timestamp,service,resource,region,cpu_utilization,memory_utilization,requests,storage_gb,network_gb,hours_used,current_cost
2026-08-15T16:00:00,Object Storage,objstore-bucket-0004,us-east-1,,,7295.0,6684.627836672797,5.232839859828955,1.0,0.6844851493619679
2026-08-15T16:00:00,Serverless,serverless-fn-0001,us-west-2,39.92593383648002,55.518778590578705,2508.0,0.8522899647684902,1.036959812663777,0.7203922450323942,0.13447699960258852
2026-08-15T16:00:00,Serverless,serverless-fn-0002,eu-west-1,36.28983556332038,47.96138209027764,2317.0,1.3984306177262007,0.9622650672933514,0.19866205857693614,0.0902581868398541
2026-08-15T16:00:00,Serverless,serverless-fn-0003,ap-southeast-1,25.92969512876076,36.419876859100754,1884.0,1.1109655147847308,0.8094060005754322,0.47816972985189843,0.08931231362660527
2026-08-15T16:00:00,Serverless,serverless-fn-0004,us-east-1,32.20431868640287,48.21821586804891,2680.0,0.8142468118535912,1.0654303181127502,0.21854382841951386,0.10721528238975557
2026-08-15T17:00:00,Compute,compute-i-0001,us-west-2,36.894873618672044,52.38537685262255,173.0,236.1173901582003,1.9922915598945596,1.0,0.2753062403905103
2026-08-15T17:00:00,Compute,compute-i-0002,eu-west-1,40.92889835591985,54.76591825511516,183.0,289.1139642022009,1.9403063351363734,1.0,0.27062757016227357
2026-08-15T17:00:00,Compute,compute-i-0003,ap-southeast-1,31.297762984930536,52.7851343030271,180.0,80.35743867302568,1.572904794443145,1.0,0.23756143149988304
2026-08-15T17:00:00,Compute,compute-i-0004,us-east-1,0.0,1.8225728875041594,0.25,211.17219318655836,0.0,0.0,0.0
2026-08-15T17:00:00,Database,database-db-0001,us-west-2,47.357756951720084,66.76197059380547,6021.0,593.8810514819321,3.9322852341419505,1.0,0.5936664750733538
2026-08-15T17:00:00,Database,database-db-0002,eu-west-1,35.04772462338573,48.60010055227989,4353.0,872.8103761168188,2.6258051111141785,1.0,0.5196905850049804
2026-08-15T17:00:00,Database,database-db-0003,ap-southeast-1,40.91475788149135,50.9620312256882,5282.0,705.9713356440193,2.9679688031443927,1.0,0.5243882547474641
2026-08-15T17:00:00,Database,database-db-0004,us-east-1,47.15805084482377,65.7156213946067,6167.0,661.0242394941174,4.095330387219987,1.0,0.6189470903865434
2026-08-15T17:00:00,Object Storage,objstore-bucket-0001,us-west-2,,,8629.0,3193.628727420374,4.60666361986704,1.0,0.5186725048711412
2026-08-15T17:00:00,Object Storage,objstore-bucket-0002,eu-west-1,,,8473.0,4312.786363589207,5.24986240596799,1.0,0.6117591266228064
2026-08-15T17:00:00,Object Storage,objstore-bucket-0003,ap-southeast-1,,,7903.0,6649.99453613637,4.1379647256287955,1.0,0.585098401102669
2026-08-15T17:00:00,Object Storage,objstore-bucket-0004,us-east-1,,,6783.0,6685.13651628098,4.538832340078814,1.0,0.62183569947622
2026-08-15T17:00:00,Serverless,serverless-fn-0001,us-west-2,34.21673180448303,47.930033893504316,2560.0,0.8454914690972348,0.9374860012378957,0.7353286073695888,0.12637755914844906
2026-08-15T17:00:00,Serverless,serverless-fn-0002,eu-west-1,32.39907589671374,48.81493941504679,2237.0,1.389215464032324,0.8717408388337821,0.19180277299810367,0.0819848317154043
2026-08-15T17:00:00,Serverless,serverless-fn-0003,ap-southeast-1,28.34148762000647,37.54569405437565,1930.0,1.1507994033731386,0.7918382371269126,0.48984478695019323,0.08813324548122871
2026-08-15T17:00:00,Serverless,serverless-fn-0004,us-east-1,35.02133881598209,53.12377965419759,2455.0,0.8222654104108893,1.0464159094968903,0.2001959323768308,0.10455306225764467
2026-08-15T18:00:00,Compute,compute-i-0001,us-west-2,37.92647263240609,49.96201067655071,171.0,239.0652957695396,1.6624101699355862,1.0,0.24561691529420276
2026-08-15T18:00:00,Compute,compute-i-0002,eu-west-1,41.7380004061002,53.70687595427672,172.0,281.40940385840497,1.799185094831287,1.0,0.25792665853481583
2026-08-15T18:00:00,Compute,compute-i-0003,ap-southeast-1,31.65585757138307,49.22020271231568,170.0,77.75908262259333,1.611380969438322,1.0,0.241024287249449
2026-08-15T18:00:00,Compute,compute-i-0004,us-east-1,2.670340961434607,4.70077244576134,0.30000000000000004,207.71302857150707,0.0,0.0,0.0
2026-08-15T18:00:00,Database,database-db-0001,us-west-2,47.164463628261416,60.286802496393236,5324.0,593.9734300081527,3.7284500238136093,1.0,0.575196458925331
2026-08-15T18:00:00,Database,database-db-0002,eu-west-1,30.015765241726342,42.1945271294378,4270.0,872.9305712559944,2.7780721837930518,1.0,0.5333969563967711
2026-08-15T18:00:00,Database,database-db-0003,ap-southeast-1,39.62758139563009,53.60866270867238,4872.0,706.0185960285879,2.5782101171445877,1.0,0.4892354181365575
2026-08-15T18:00:00,Database,database-db-0004,us-east-1,47.09300690284894,66.51239694137458,5978.0,661.052703700934,3.5563349900080286,1.0,0.5704041887248422
2026-08-15T18:00:00,Object Storage,objstore-bucket-0001,us-west-2,,,9012.0,3193.8164070215967,5.727121615840188,1.0,0.6196728377016398
2026-08-15T18:00:00,Object Storage,objstore-bucket-0002,eu-west-1,,,7748.0,4313.557776112012,4.965237475604867,1.0,0.585877187668241
2026-08-15T18:00:00,Object Storage,objstore-bucket-0003,ap-southeast-1,,,7223.0,6650.517813050549,4.082792829865742,1.0,0.5798774172908793
2026-08-15T18:00:00,Object Storage,objstore-bucket-0004,us-east-1,,,6568.0,6685.165796338832,3.5557815447957473,1.0,0.5332760504231147
2026-08-15T18:00:00,Serverless,serverless-fn-0001,us-west-2,33.02058861190711,47.363095102714986,2259.0,0.8457125453650107,1.0903600279228014,0.6488700484562114,0.1351974912648763
2026-08-15T18:00:00,Serverless,serverless-fn-0002,eu-west-1,32.92145430530688,37.82711720678611,2016.0,1.3821802885759888,0.9193179461231306,0.17285399658657888,0.08591821414091351
2026-08-15T18:00:00,Serverless,serverless-fn-0003,ap-southeast-1,25.968575609362613,38.299374796002915,1838.0,1.1639736564397574,0.8495129909141753,0.4664946727536037,0.09251991219210196
2026-08-15T18:00:00,Serverless,serverless-fn-0004,us-east-1,34.932311925490254,47.61023525689083,2449.0,0.7891971724302389,0.9796881217135267,0.19970665514902594,0.09852220340096371
2026-08-15T19:00:00,Compute,compute-i-0001,us-west-2,29.955545729351158,49.11549099827927,160.0,231.39286572482862,1.748553984745025,1.0,0.25336985862705225
2026-08-15T19:00:00,Compute,compute-i-0002,eu-west-1,34.83032098246785,45.73306191783198,164.0,274.5548798196581,1.9025920765753621,1.0,0.2672332868917826
2026-08-15T19:00:00,Compute,compute-i-0003,ap-southeast-1,38.491826790481674,45.94454832305524,155.0,80.6030444740859,1.2096132907672965,1.0,0.20486519616905668
2026-08-15T19:00:00,Compute,compute-i-0004,us-east-1,4.354720247219728,5.518417732195174,0.0,211.36495033209323,0.0,0.0,0.0
2026-08-15T19:00:00,Database,database-db-0001,us-west-2,50.30357091863677,61.136768571729476,5276.0,594.0582800424731,3.2480133625108065,1.0,0.5319609261943073
2026-08-15T19:00:00,Database,database-db-0002,eu-west-1,29.49841721991717,41.452309459333605,3882.0,873.0152608290186,2.571492098695777,1.0,0.5147404902460954
2026-08-15T19:00:00,Database,database-db-0003,ap-southeast-1,35.44063651536215,50.666148884170624,4593.0,706.0951372878204,2.8876543628893185,1.0,0.5170416581231885
2026-08-15T19:00:00,Database,database-db-0004,us-east-1,38.956319547667725,61.367325394149766,5631.0,661.1449735561929,3.301840478059833,1.0,0.5474448183116345
2026-08-15T19:00:00,Object Storage,objstore-bucket-0001,us-west-2,,,8050.0,3194.1419752208158,5.519123428983036,1.0,0.6005784585126908
2026-08-15T19:00:00,Object Storage,objstore-bucket-0002,eu-west-1,,,7276.0,4314.685826251221,4.5874653347774474,1.0,0.5517244362995293
2026-08-15T19:00:00,Object Storage,objstore-bucket-0003,ap-southeast-1,,,6845.0,6651.06688695332,4.419223635729706,1.0,0.6100222894073535
2026-08-15T19:00:00,Object Storage,objstore-bucket-0004,us-east-1,,,5929.0,6685.921453927125,3.935038402890807,1.0,0.5671773760414383
2026-08-15T19:00:00,Serverless,serverless-fn-0001,us-west-2,33.98346803688799,45.394916162925455,2094.0,0.8490580867736308,0.9333366677653924,0.6014758218093433,0.11835811145183786
2026-08-15T19:00:00,Serverless,serverless-fn-0002,eu-west-1,32.24004004732713,42.928899855433706,1971.0,1.3911943161908589,0.986715048396809,0.1689956484484856,0.09191298015380725
2026-08-15T19:00:00,Serverless,serverless-fn-0003,ap-southeast-1,26.717640945183273,34.85829314258882,1614.0,1.1311181276562279,0.6767813763389979,0.4096422207966901,0.07501635282473149
2026-08-15T19:00:00,Serverless,serverless-fn-0004,us-east-1,34.57639496167549,49.05576885453865,2483.0,0.7970860067804302,0.9296293094000632,0.20247922610658692,0.09416060537776194
2026-08-15T20:00:00,Compute,compute-i-0001,us-west-2,33.75112909078961,44.14565546172896,148.0,228.8755434941857,1.5706682963255456,1.0,0.2373601466692991
2026-08-15T20:00:00,Compute,compute-i-0002,eu-west-1,30.87921034037017,48.23667409052785,154.0,288.924837348706,1.3974524923559297,1.0,0.22177072431203368
2026-08-15T20:00:00,Compute,compute-i-0003,ap-southeast-1,35.6038138717999,39.15171505624945,148.0,81.21493188251513,1.118193246182257,1.0,0.19663739215640313
2026-08-15T20:00:00,Compute,compute-i-0004,us-east-1,0.5165394899310247,0.0,0.0,201.57581452808532,0.0,0.0,0.0
2026-08-15T20:00:00,Database,database-db-0001,us-west-2,32.46302727674107,53.24399858029993,4865.0,594.1493750202837,3.044923626531523,1.0,0.5136150005348681
2026-08-15T20:00:00,Database,database-db-0002,eu-west-1,29.68373090134815,40.200180210410814,3815.0,873.0734629493015,1.9485008080316453,1.0,0.45866704291349153
2026-08-15T20:00:00,Database,database-db-0003,ap-southeast-1,35.613518536096365,48.16355006444079,4245.0,706.2010383980661,2.661442017313931,1.0,0.49662963007301764
2026-08-15T20:00:00,Database,database-db-0004,us-east-1,37.38182643747742,55.26771885987515,5291.0,661.158317265081,3.8495686583122737,1.0,0.5966744566254804
2026-08-15T20:00:00,Object Storage,objstore-bucket-0001,us-west-2,,,6965.0,3194.3895975617816,4.867754079440206,1.0,0.5415290188536198
2026-08-15T20:00:00,Object Storage,objstore-bucket-0002,eu-west-1,,,7125.0,4315.034747795577,3.9536410151019417,1.0,0.49463084094725457
2026-08-15T20:00:00,Object Storage,objstore-bucket-0003,ap-southeast-1,,,6290.0,6651.803748750034,3.418873749291015,1.0,0.5197920158214664
2026-08-15T20:00:00,Object Storage,objstore-bucket-0004,us-east-1,,,5788.0,6686.731007086301,3.643737240799837,1.0,0.5409293779226495
2026-08-15T20:00:00,Serverless,serverless-fn-0001,us-west-2,28.829646794859094,36.43875112138908,2043.0,0.8725160919346852,0.7398631618191848,0.5868266972094024,0.10010870108430067
2026-08-15T20:00:00,Serverless,serverless-fn-0002,eu-west-1,28.020793791112233,35.62411034099772,1766.0,1.3693297482846234,0.8044214666316954,0.15141872915272733,0.07518323547703258
2026-08-15T20:00:00,Serverless,serverless-fn-0003,ap-southeast-1,25.24277593586985,33.41770252939812,1822.0,1.1121696060164117,0.5195024153763987,0.46243378332810986,0.06267912367544459
2026-08-15T20:00:00,Serverless,serverless-fn-0004,us-east-1,29.10384670778885,44.96643811897436,2018.0,0.836806970011754,0.8256904806556222,0.1645602409517086,0.08284086918694968
2026-08-15T21:00:00,Compute,compute-i-0001,us-west-2,28.508528301352737,41.03619313935666,134.0,235.88466311133052,1.0224993694845306,1.0,0.18802494325360775
2026-08-15T21:00:00,Compute,compute-i-0002,eu-west-1,35.86390382760099,39.97061612373075,143.0,276.38060562128067,1.4742525944237175,1.0,0.22868273349813456
2026-08-15T21:00:00,Compute,compute-i-0003,ap-southeast-1,32.49250075147695,33.64108593542955,133.0,82.98252070783352,1.4837680286183654,1.0,0.2295391225756529
2026-08-15T21:00:00,Compute,compute-i-0004,us-east-1,0.0,4.638534123635155,0.25,209.78296364630208,0.22597074811133633,0.0,0.02033736733002027
2026-08-15T21:00:00,Database,database-db-0001,us-west-2,39.41603395795331,48.92676776252302,4415.0,594.2087385629069,2.310526100466168,1.0,0.4474385749799473
2026-08-15T21:00:00,Database,database-db-0002,eu-west-1,33.687825897656886,34.621150316899005,3248.0,873.1152043928998,1.7634522952139058,1.0,0.44190585246676306
2026-08-15T21:00:00,Database,database-db-0003,ap-southeast-1,29.162683583175053,46.22510246022524,4027.0,706.3162598655101,2.0146347312383255,1.0,0.43839152565327627
2026-08-15T21:00:00,Database,database-db-0004,us-east-1,37.0178031613057,52.218204109211854,4574.0,661.2343500059018,3.2949261522010294,1.0,0.5466252088360086
2026-08-15T21:00:00,Object Storage,objstore-bucket-0001,us-west-2,,,6825.0,3194.7352317829727,4.449250570988776,1.0,0.5038185929383164
2026-08-15T21:00:00,Object Storage,objstore-bucket-0002,eu-west-1,,,6441.0,4315.975652428685,3.371009694892699,1.0,0.4419500670689178
2026-08-15T21:00:00,Object Storage,objstore-bucket-0003,ap-southeast-1,,,5853.0,6653.1924315522765,4.19449858827837,1.0,0.589467204350125
2026-08-15T21:00:00,Object Storage,objstore-bucket-0004,us-east-1,,,5458.0,6687.111672760544,2.8795572380294012,1.0,0.4720331712493481
2026-08-15T21:00:00,Serverless,serverless-fn-0001,us-west-2,27.812522233120557,38.413868929524625,1707.0,0.862954063250442,0.6238452681899231,0.4903148174921438,0.08415408940905583
2026-08-15T21:00:00,Serverless,serverless-fn-0002,eu-west-1,26.052174687838438,34.649520426748495,1910.0,1.391003057897881,0.7374206006225296,0.16376544319462583,0.06938027174976706
2026-08-15T21:00:00,Serverless,serverless-fn-0003,ap-southeast-1,24.77822745414673,29.80724520097141,1715.0,1.1694860676368748,0.6061074232221324,0.4352765852951199,0.06953841632821384
2026-08-15T21:00:00,Serverless,serverless-fn-0004,us-east-1,28.66003600068274,39.90553581463375,1979.0,0.8186070769889984,0.6644389781020059,0.16137993897097683,0.06816340724196572
2026-08-15T22:00:00,Compute,compute-i-0001,us-west-2,26.87260840600507,36.47061312003923,115.0,231.7652402436664,1.1893480653968413,1.0,0.20304132588571572
2026-08-15T22:00:00,Compute,compute-i-0002,eu-west-1,26.284261091083316,34.38631693331324,134.0,285.95656534352213,1.3862753493465696,1.0,0.22076478144119127
2026-08-15T22:00:00,Compute,compute-i-0003,ap-southeast-1,28.1120025517333,33.68177879180632,120.0,82.27402854727096,0.8988990376086062,1.0,0.17690091338477457
2026-08-15T22:00:00,Compute,compute-i-0004,us-east-1,0.0,0.0,0.0,205.3389854281843,0.13365244378218813,0.0,0.01202871994039693
2026-08-15T22:00:00,Database,database-db-0001,us-west-2,31.654023147234913,44.83833503166101,3951.0,594.2660000984749,2.659418709961516,1.0,0.47875513048739204
2026-08-15T22:00:00,Database,database-db-0002,eu-west-1,19.488123424784654,34.199886120024374,3154.0,873.1708968006567,1.7629964607948745,1.0,0.44185480083054623
2026-08-15T22:00:00,Database,database-db-0003,ap-southeast-1,32.198780542933456,35.129671876838806,3409.0,706.4395999559931,1.9382927020108367,1.0,0.43141657331102906
2026-08-15T22:00:00,Database,database-db-0004,us-east-1,36.74464982577179,49.881676805462135,4292.0,661.3625839407845,2.7465254122409966,1.0,0.4972329434759229
2026-08-15T22:00:00,Object Storage,objstore-bucket-0001,us-west-2,,,6146.0,3194.8694712354763,3.8601319049811336,1.0,0.4505305424598307
2026-08-15T22:00:00,Object Storage,objstore-bucket-0002,eu-west-1,,,5689.0,4315.975652428685,3.443383962305146,1.0,0.4481629511360381
2026-08-15T22:00:00,Object Storage,objstore-bucket-0003,ap-southeast-1,,,5523.0,6654.342131299459,2.6636185010979783,1.0,0.4515922199205818
2026-08-15T22:00:00,Object Storage,objstore-bucket-0004,us-east-1,,,4514.0,6687.3715875972075,2.5464803251898567,1.0,0.44168683819138266
2026-08-15T22:00:00,Serverless,serverless-fn-0001,us-west-2,29.60476144098682,31.90787733831562,1636.0,0.889815390918948,0.6740401478582749,0.4699209381471279,0.08750667891060213
2026-08-15T22:00:00,Serverless,serverless-fn-0002,eu-west-1,23.571414770418357,31.37226928067545,1690.0,1.3441781661518721,0.6005278557828517,0.14490240785283645,0.056712944665702515
2026-08-15T22:00:00,Serverless,serverless-fn-0003,ap-southeast-1,17.581459754313773,26.72662644087256,1385.0,1.1769633545301108,0.688218882415936,0.3515207408943096,0.07404431534159596
2026-08-15T22:00:00,Serverless,serverless-fn-0004,us-east-1,26.784511455547975,36.08191377992136,1699.0,0.817975156773182,0.5926044627561484,0.1385470016734157,0.060514929572521296
2026-08-15T23:00:00,Compute,compute-i-0001,us-west-2,29.27770316517402,35.90439249164327,118.0,233.0224136557565,1.0439575053629913,1.0,0.18995617548266922
2026-08-15T23:00:00,Compute,compute-i-0002,eu-west-1,22.308451087613015,38.753979122082285,118.0,279.0316510932569,0.8138037266592018,1.0,0.16924233539932815
2026-08-15T23:00:00,Compute,compute-i-0003,ap-southeast-1,29.574478241452667,31.25175642633483,108.0,79.5644547791352,0.9826799980740357,1.0,0.1844411998266632
2026-08-15T23:00:00,Compute,compute-i-0004,us-east-1,0.0,3.5511270091455116,0.0,203.86159738869216,0.40992212243149395,0.0,0.036892991018834455
2026-08-15T23:00:00,Database,database-db-0001,us-west-2,34.21479980492115,41.93230794564908,3557.0,594.3230867045062,1.873869149859591,1.0,0.4079858631736895
2026-08-15T23:00:00,Database,database-db-0002,eu-west-1,19.051702783585473,29.39163083558733,2822.0,873.2613013566466,1.4320859703767468,1.0,0.41202069850652967
2026-08-15T23:00:00,Database,database-db-0003,ap-southeast-1,21.80060344863772,36.7471050967436,3152.0,706.497062464176,1.4767414125975136,1.0,0.3898346095767628
2026-08-15T23:00:00,Database,database-db-0004,us-east-1,33.54655176976991,46.551862994124015,3837.0,661.4331796693808,2.0524862992868567,1.0,0.43468954455496606
2026-08-15T23:00:00,Object Storage,objstore-bucket-0001,us-west-2,,,6061.0,3195.0362371443002,3.026946332718234,1.0,0.37551509522452997
2026-08-15T23:00:00,Object Storage,objstore-bucket-0002,eu-west-1,,,5221.0,4316.787760554899,2.4813449096109186,1.0,0.36141782336191786
2026-08-15T23:00:00,Object Storage,objstore-bucket-0003,ap-southeast-1,,,4787.0,6654.342131299459,3.703275551117205,1.0,0.5448669544223121
2026-08-15T23:00:00,Object Storage,objstore-bucket-0004,us-east-1,,,4410.0,6687.473389755163,2.2706583814889143,1.0,0.4168244707235485
2026-08-15T23:00:00,Serverless,serverless-fn-0001,us-west-2,23.911661357775458,31.057971401912948,1563.0,0.8403977830661381,0.5848788587002504,0.44895258332760446,0.07828439773415187
2026-08-15T23:00:00,Serverless,serverless-fn-0002,eu-west-1,13.901581795092197,30.316010381726628,1440.0,1.3218888049147075,0.5984257115604128,0.12346714041898492,0.05612945617603126
